"phi","dens","method","distribution"
0.305305305305305,2.28991992937423e-19,"minimum_KL","Beta"
0.306306306306306,1.44326228895819e-19,"minimum_KL","Beta"
0.307307307307307,9.07982190007093e-20,"minimum_KL","Beta"
0.308308308308308,5.701872215315e-20,"minimum_KL","Beta"
0.309309309309309,3.57409977810417e-20,"minimum_KL","Beta"
0.31031031031031,2.23627823950934e-20,"minimum_KL","Beta"
0.311311311311311,1.3966766722616e-20,"minimum_KL","Beta"
0.312312312312312,8.70718303674102e-21,"minimum_KL","Beta"
0.313313313313313,5.41841258505248e-21,"minimum_KL","Beta"
0.314314314314314,3.36573481303644e-21,"minimum_KL","Beta"
0.315315315315315,2.08690145487419e-21,"minimum_KL","Beta"
0.316316316316316,1.29163255760975e-21,"minimum_KL","Beta"
0.317317317317317,7.9797955698123e-22,"minimum_KL","Beta"
0.318318318318318,4.92108660034811e-22,"minimum_KL","Beta"
0.319319319319319,3.02933571298442e-22,"minimum_KL","Beta"
0.32032032032032,1.86145107597856e-22,"minimum_KL","Beta"
0.321321321321321,1.14175866628016e-22,"minimum_KL","Beta"
0.322322322322322,6.99062645318804e-23,"minimum_KL","Beta"
0.323323323323323,4.27245561474829e-23,"minimum_KL","Beta"
0.324324324324324,2.60650929850692e-23,"minimum_KL","Beta"
0.325325325325325,1.58731017325859e-23,"minimum_KL","Beta"
0.326326326326326,9.64907419841527e-24,"minimum_KL","Beta"
0.327327327327327,5.8550595520974e-24,"minimum_KL","Beta"
0.328328328328328,3.54649447215594e-24,"minimum_KL","Beta"
0.329329329329329,2.14432204270881e-24,"minimum_KL","Beta"
0.33033033033033,1.29420750435404e-24,"minimum_KL","Beta"
0.331331331331331,7.79724901755075e-25,"minimum_KL","Beta"
0.332332332332332,4.68924435994536e-25,"minimum_KL","Beta"
0.333333333333333,2.81506647723869e-25,"minimum_KL","Beta"
0.334334334334334,1.68693796772689e-25,"minimum_KL","Beta"
0.335335335335335,1.00910080692755e-25,"minimum_KL","Beta"
0.336336336336336,6.02553022675844e-26,"minimum_KL","Beta"
0.337337337337337,3.59154681290219e-26,"minimum_KL","Beta"
0.338338338338338,2.13694619948974e-26,"minimum_KL","Beta"
0.339339339339339,1.26920468582985e-26,"minimum_KL","Beta"
0.34034034034034,7.52481750980479e-27,"minimum_KL","Beta"
0.341341341341341,4.45334854962755e-27,"minimum_KL","Beta"
0.342342342342342,2.63089778258683e-27,"minimum_KL","Beta"
0.343343343343343,1.55148640874345e-27,"minimum_KL","Beta"
0.344344344344344,9.1331125259219e-28,"minimum_KL","Beta"
0.345345345345345,5.36681435113671e-28,"minimum_KL","Beta"
0.346346346346346,3.14804799394356e-28,"minimum_KL","Beta"
0.347347347347347,1.84328794286261e-28,"minimum_KL","Beta"
0.348348348348348,1.07738796740138e-28,"minimum_KL","Beta"
0.349349349349349,6.28605499025836e-29,"minimum_KL","Beta"
0.35035035035035,3.66109789862693e-29,"minimum_KL","Beta"
0.351351351351351,2.12848990242804e-29,"minimum_KL","Beta"
0.352352352352352,1.23526144449119e-29,"minimum_KL","Beta"
0.353353353353353,7.15604647252472e-30,"minimum_KL","Beta"
0.354354354354354,4.1382269652015e-30,"minimum_KL","Beta"
0.355355355355355,2.38881348653428e-30,"minimum_KL","Beta"
0.356356356356356,1.37650196076778e-30,"minimum_KL","Beta"
0.357357357357357,7.91767984486655e-31,"minimum_KL","Beta"
0.358358358358358,4.54616699253254e-31,"minimum_KL","Beta"
0.359359359359359,2.60566747609907e-31,"minimum_KL","Beta"
0.36036036036036,1.49079715575118e-31,"minimum_KL","Beta"
0.361361361361361,8.51420005904342e-32,"minimum_KL","Beta"
0.362362362362362,4.85394257722384e-32,"minimum_KL","Beta"
0.363363363363363,2.76229873114081e-32,"minimum_KL","Beta"
0.364364364364364,1.56917578608052e-32,"minimum_KL","Beta"
0.365365365365365,8.89809822256865e-33,"minimum_KL","Beta"
0.366366366366366,5.03671197820771e-33,"minimum_KL","Beta"
0.367367367367367,2.84590908967662e-33,"minimum_KL","Beta"
0.368368368368368,1.60516084031298e-33,"minimum_KL","Beta"
0.369369369369369,9.03731333544824e-34,"minimum_KL","Beta"
0.37037037037037,5.07905574586295e-34,"minimum_KL","Beta"
0.371371371371371,2.84937139685707e-34,"minimum_KL","Beta"
0.372372372372372,1.59564821252034e-34,"minimum_KL","Beta"
0.373373373373373,8.91962913403569e-35,"minimum_KL","Beta"
0.374374374374374,4.97711336249694e-35,"minimum_KL","Beta"
0.375375375375375,2.7722275028423e-35,"minimum_KL","Beta"
0.376376376376376,1.541346555158e-35,"minimum_KL","Beta"
0.377377377377377,8.55443425377155e-36,"minimum_KL","Beta"
0.378378378378378,4.73915938217668e-36,"minimum_KL","Beta"
0.379379379379379,2.62077537939193e-36,"minimum_KL","Beta"
0.38038038038038,1.44669229912908e-36,"minimum_KL","Beta"
0.381381381381381,7.97149586921242e-37,"minimum_KL","Beta"
0.382382382382382,4.38450077657153e-37,"minimum_KL","Beta"
0.383383383383383,2.40722404906101e-37,"minimum_KL","Beta"
0.384384384384384,1.31925351471188e-37,"minimum_KL","Beta"
0.385385385385385,7.21696701539485e-38,"minimum_KL","Beta"
0.386386386386386,3.94089811454017e-38,"minimum_KL","Beta"
0.387387387387387,2.14807288910085e-38,"minimum_KL","Beta"
0.388388388388388,1.16873329690189e-38,"minimum_KL","Beta"
0.389389389389389,6.34736795731605e-39,"minimum_KL","Beta"
0.39039039039039,3.44098697178169e-39,"minimum_KL","Beta"
0.391391391391391,1.86201295980343e-39,"minimum_KL","Beta"
0.392392392392392,1.00575428904622e-39,"minimum_KL","Beta"
0.393393393393393,5.42262781222299e-40,"minimum_KL","Beta"
0.394394394394394,2.9183379352123e-40,"minimum_KL","Beta"
0.395395395395395,1.56771962530453e-40,"minimum_KL","Beta"
0.396396396396396,8.4063481958076e-41,"minimum_KL","Beta"
0.397397397397397,4.49936925229143e-41,"minimum_KL","Beta"
0.398398398398398,2.40381077651234e-41,"minimum_KL","Beta"
0.399399399399399,1.28189478575393e-41,"minimum_KL","Beta"
0.4004004004004,6.82349706576565e-42,"minimum_KL","Beta"
0.401401401401401,3.62546075314352e-42,"minimum_KL","Beta"
0.402402402402402,1.92273754241191e-42,"minimum_KL","Beta"
0.403403403403403,1.01783273459385e-42,"minimum_KL","Beta"
0.404404404404404,5.37813160078651e-43,"minimum_KL","Beta"
0.405405405405405,2.83650801091635e-43,"minimum_KL","Beta"
0.406406406406406,1.49325212124794e-43,"minimum_KL","Beta"
0.407407407407407,7.84653187284629e-44,"minimum_KL","Beta"
0.408408408408408,4.11544446761804e-44,"minimum_KL","Beta"
0.409409409409409,2.15451267599619e-44,"minimum_KL","Beta"
0.41041041041041,1.12583191067265e-44,"minimum_KL","Beta"
0.411411411411411,5.8720415209446e-45,"minimum_KL","Beta"
0.412412412412412,3.0569940755021e-45,"minimum_KL","Beta"
0.413413413413413,1.58850588094914e-45,"minimum_KL","Beta"
0.414414414414414,8.23892643548913e-46,"minimum_KL","Beta"
0.415415415415415,4.26519401603607e-46,"minimum_KL","Beta"
0.416416416416416,2.20390113045007e-46,"minimum_KL","Beta"
0.417417417417417,1.13665675983111e-46,"minimum_KL","Beta"
0.418418418418418,5.85125779271133e-47,"minimum_KL","Beta"
0.419419419419419,3.00642599184519e-47,"minimum_KL","Beta"
0.42042042042042,1.54181371857338e-47,"minimum_KL","Beta"
0.421421421421421,7.89209112320944e-48,"minimum_KL","Beta"
0.422422422422422,4.03208566294847e-48,"minimum_KL","Beta"
0.423423423423423,2.05609672802132e-48,"minimum_KL","Beta"
0.424424424424424,1.0464828300836e-48,"minimum_KL","Beta"
0.425425425425425,5.31611135089031e-49,"minimum_KL","Beta"
0.426426426426426,2.69542984773872e-49,"minimum_KL","Beta"
0.427427427427427,1.36405721557097e-49,"minimum_KL","Beta"
0.428428428428428,6.88979501640231e-50,"minimum_KL","Beta"
0.429429429429429,3.47334343003177e-50,"minimum_KL","Beta"
0.43043043043043,1.74765377048235e-50,"minimum_KL","Beta"
0.431431431431431,8.77663084987271e-51,"minimum_KL","Beta"
0.432432432432432,4.39909687923467e-51,"minimum_KL","Beta"
0.433433433433433,2.20070059795498e-51,"minimum_KL","Beta"
0.434434434434434,1.09879987088816e-51,"minimum_KL","Beta"
0.435435435435435,5.47563997518681e-52,"minimum_KL","Beta"
0.436436436436436,2.72338000631216e-52,"minimum_KL","Beta"
0.437437437437437,1.35187670911114e-52,"minimum_KL","Beta"
0.438438438438438,6.69760912837352e-53,"minimum_KL","Beta"
0.439439439439439,3.31172872242651e-53,"minimum_KL","Beta"
0.44044044044044,1.6343320882938e-53,"minimum_KL","Beta"
0.441441441441441,8.04960913329319e-54,"minimum_KL","Beta"
0.442442442442442,3.95691322906491e-54,"minimum_KL","Beta"
0.443443443443443,1.94126045713785e-54,"minimum_KL","Beta"
0.444444444444444,9.50506119204546e-55,"minimum_KL","Beta"
0.445445445445445,4.64481172887077e-55,"minimum_KL","Beta"
0.446446446446446,2.26527872034688e-55,"minimum_KL","Beta"
0.447447447447447,1.10258919469966e-55,"minimum_KL","Beta"
0.448448448448448,5.35602482602788e-56,"minimum_KL","Beta"
0.449449449449449,2.59660793698832e-56,"minimum_KL","Beta"
0.45045045045045,1.25632874666207e-56,"minimum_KL","Beta"
0.451451451451451,6.06640612915325e-57,"minimum_KL","Beta"
0.452452452452452,2.92340553393817e-57,"minimum_KL","Beta"
0.453453453453453,1.40596386175697e-57,"minimum_KL","Beta"
0.454454454454454,6.7481519656229e-58,"minimum_KL","Beta"
0.455455455455455,3.23235630423484e-58,"minimum_KL","Beta"
0.456456456456456,1.54516667068295e-58,"minimum_KL","Beta"
0.457457457457457,7.3714207941312e-59,"minimum_KL","Beta"
0.458458458458458,3.509496860431e-59,"minimum_KL","Beta"
0.459459459459459,1.66745565609754e-59,"minimum_KL","Beta"
0.46046046046046,7.90637639804312e-60,"minimum_KL","Beta"
0.461461461461461,3.74121265202783e-60,"minimum_KL","Beta"
0.462462462462462,1.76667619477877e-60,"minimum_KL","Beta"
0.463463463463463,8.32547638242539e-61,"minimum_KL","Beta"
0.464464464464464,3.91531494061637e-61,"minimum_KL","Beta"
0.465465465465465,1.83750132988462e-61,"minimum_KL","Beta"
0.466466466466466,8.60577196697635e-62,"minimum_KL","Beta"
0.467467467467467,4.02208326795985e-62,"minimum_KL","Beta"
0.468468468468468,1.87589770349066e-62,"minimum_KL","Beta"
0.469469469469469,8.73095835325538e-63,"minimum_KL","Beta"
0.47047047047047,4.05515194378542e-63,"minimum_KL","Beta"
0.471471471471471,1.87950097653636e-63,"minimum_KL","Beta"
0.472472472472472,8.69292490293536e-64,"minimum_KL","Beta"
0.473473473473473,4.01212972151297e-64,"minimum_KL","Beta"
0.474474474474474,1.84785278589269e-64,"minimum_KL","Beta"
0.475475475475475,8.49260281173102e-65,"minimum_KL","Beta"
0.476476476476476,3.89486989661599e-65,"minimum_KL","Beta"
0.477477477477477,1.78246672309543e-65,"minimum_KL","Beta"
0.478478478478478,8.13998968647389e-66,"minimum_KL","Beta"
0.479479479479479,3.70935005919969e-66,"minimum_KL","Beta"
0.48048048048048,1.68671186958968e-66,"minimum_KL","Beta"
0.481481481481481,7.65333366346503e-67,"minimum_KL","Beta"
0.482482482482482,3.46517035641238e-67,"minimum_KL","Beta"
0.483483483483483,1.56552583148917e-67,"minimum_KL","Beta"
0.484484484484485,7.05756809768819e-68,"minimum_KL","Beta"
0.485485485485485,3.17472837729893e-68,"minimum_KL","Beta"
0.486486486486486,1.42499116464049e-68,"minimum_KL","Beta"
0.487487487487487,6.38218357714053e-69,"minimum_KL","Beta"
0.488488488488488,2.85216952525767e-69,"minimum_KL","Beta"
0.48948948948949,1.27182594073424e-69,"minimum_KL","Beta"
0.49049049049049,5.65879131485911e-70,"minimum_KL","Beta"
0.491491491491491,2.51223734327056e-70,"minimum_KL","Beta"
0.492492492492492,1.11284827095091e-70,"minimum_KL","Beta"
0.493493493493493,4.91866032396186e-71,"minimum_KL","Beta"
0.494494494494495,2.16915487723319e-71,"minimum_KL","Beta"
0.495495495495495,9.54474626125553e-72,"minimum_KL","Beta"
0.496496496496497,4.19049695188561e-72,"minimum_KL","Beta"
0.497497497497497,1.83565551263375e-72,"minimum_KL","Beta"
0.498498498498498,8.02303195882544e-73,"minimum_KL","Beta"
0.4994994994995,3.49868382340223e-73,"minimum_KL","Beta"
0.500500500500501,1.52225298318561e-73,"minimum_KL","Beta"
0.501501501501502,6.60818260626932e-74,"minimum_KL","Beta"
0.502502502502503,2.86211698584061e-74,"minimum_KL","Beta"
0.503503503503503,1.2368012792694e-74,"minimum_KL","Beta"
0.504504504504504,5.33232609658713e-75,"minimum_KL","Beta"
0.505505505505506,2.29368995543503e-75,"minimum_KL","Beta"
0.506506506506507,9.84353170506405e-76,"minimum_KL","Beta"
0.507507507507508,4.21465814129738e-76,"minimum_KL","Beta"
0.508508508508508,1.80038702611869e-76,"minimum_KL","Beta"
0.509509509509509,7.67288016138518e-77,"minimum_KL","Beta"
0.510510510510511,3.26239737745237e-77,"minimum_KL","Beta"
0.511511511511512,1.38387882922118e-77,"minimum_KL","Beta"
0.512512512512513,5.85650970116462e-78,"minimum_KL","Beta"
0.513513513513513,2.47261256472905e-78,"minimum_KL","Beta"
0.514514514514514,1.04146927503071e-78,"minimum_KL","Beta"
0.515515515515516,4.37629706500303e-79,"minimum_KL","Beta"
0.516516516516517,1.83456793843922e-79,"minimum_KL","Beta"
0.517517517517518,7.67227535951896e-80,"minimum_KL","Beta"
0.518518518518518,3.20091851575165e-80,"minimum_KL","Beta"
0.519519519519519,1.33223783419472e-80,"minimum_KL","Beta"
0.520520520520521,5.53149137529965e-81,"minimum_KL","Beta"
0.521521521521522,2.29114537651864e-81,"minimum_KL","Beta"
0.522522522522523,9.46693849726838e-82,"minimum_KL","Beta"
0.523523523523523,3.90219987630277e-82,"minimum_KL","Beta"
0.524524524524524,1.60453438675247e-82,"minimum_KL","Beta"
0.525525525525526,6.58149565959375e-83,"minimum_KL","Beta"
0.526526526526527,2.69297724280075e-83,"minimum_KL","Beta"
0.527527527527528,1.09918227132752e-83,"minimum_KL","Beta"
0.528528528528528,4.47540249594547e-84,"minimum_KL","Beta"
0.529529529529529,1.81767491898513e-84,"minimum_KL","Beta"
0.530530530530531,7.36407848668358e-85,"minimum_KL","Beta"
0.531531531531532,2.97601421592692e-85,"minimum_KL","Beta"
0.532532532532533,1.19967134150862e-85,"minimum_KL","Beta"
0.533533533533533,4.82388026007426e-86,"minimum_KL","Beta"
0.534534534534534,1.93479046470392e-86,"minimum_KL","Beta"
0.535535535535536,7.74053083864331e-87,"minimum_KL","Beta"
0.536536536536537,3.08889476670529e-87,"minimum_KL","Beta"
0.537537537537538,1.22949618251845e-87,"minimum_KL","Beta"
0.538538538538539,4.88134016709063e-88,"minimum_KL","Beta"
0.539539539539539,1.93301338864973e-88,"minimum_KL","Beta"
0.540540540540541,7.63502744288771e-89,"minimum_KL","Beta"
0.541541541541542,3.00789253213758e-89,"minimum_KL","Beta"
0.542542542542543,1.18191431082676e-89,"minimum_KL","Beta"
0.543543543543544,4.63209639088567e-90,"minimum_KL","Beta"
0.544544544544544,1.81064384818465e-90,"minimum_KL","Beta"
0.545545545545546,7.05908192241517e-91,"minimum_KL","Beta"
0.546546546546547,2.74485253327958e-91,"minimum_KL","Beta"
0.547547547547548,1.06448917440903e-91,"minimum_KL","Beta"
0.548548548548549,4.11728297516457e-92,"minimum_KL","Beta"
0.54954954954955,1.58826579997687e-92,"minimum_KL","Beta"
0.550550550550551,6.11046674630736e-93,"minimum_KL","Beta"
0.551551551551552,2.34455279743496e-93,"minimum_KL","Beta"
0.552552552552553,8.97172072215333e-94,"minimum_KL","Beta"
0.553553553553554,3.42386949926588e-94,"minimum_KL","Beta"
0.554554554554555,1.30310672355136e-94,"minimum_KL","Beta"
0.555555555555556,4.94606313909611e-95,"minimum_KL","Beta"
0.556556556556557,1.87219785206212e-95,"minimum_KL","Beta"
0.557557557557558,7.06727089327782e-96,"minimum_KL","Beta"
0.558558558558559,2.66044999959037e-96,"minimum_KL","Beta"
0.55955955955956,9.98751060018047e-97,"minimum_KL","Beta"
0.560560560560561,3.73898377825229e-97,"minimum_KL","Beta"
0.561561561561562,1.39585219736971e-97,"minimum_KL","Beta"
0.562562562562563,5.19649038379104e-98,"minimum_KL","Beta"
0.563563563563564,1.9291275274477e-98,"minimum_KL","Beta"
0.564564564564565,7.14146160022429e-99,"minimum_KL","Beta"
0.565565565565566,2.63623324224785e-99,"minimum_KL","Beta"
0.566566566566567,9.7038993531376e-100,"minimum_KL","Beta"
0.567567567567568,3.56180046735899e-100,"minimum_KL","Beta"
0.568568568568569,1.30361344240207e-100,"minimum_KL","Beta"
0.56956956956957,4.75750292788465e-101,"minimum_KL","Beta"
0.570570570570571,1.73123211614935e-101,"minimum_KL","Beta"
0.571571571571572,6.28163227933447e-102,"minimum_KL","Beta"
0.572572572572573,2.27261372422541e-102,"minimum_KL","Beta"
0.573573573573574,8.19803066793354e-103,"minimum_KL","Beta"
0.574574574574575,2.94862200583344e-103,"minimum_KL","Beta"
0.575575575575576,1.05742391336336e-103,"minimum_KL","Beta"
0.576576576576577,3.78089298037989e-104,"minimum_KL","Beta"
0.577577577577578,1.34787495093481e-104,"minimum_KL","Beta"
0.578578578578579,4.79081574346912e-105,"minimum_KL","Beta"
0.57957957957958,1.69773001444866e-105,"minimum_KL","Beta"
0.580580580580581,5.99821019858786e-106,"minimum_KL","Beta"
0.581581581581582,2.11282336274817e-106,"minimum_KL","Beta"
0.582582582582583,7.41972265498994e-107,"minimum_KL","Beta"
0.583583583583584,2.59770361103558e-107,"minimum_KL","Beta"
0.584584584584585,9.06699545140288e-108,"minimum_KL","Beta"
0.585585585585586,3.15502972820242e-108,"minimum_KL","Beta"
0.586586586586587,1.0944706287808e-108,"minimum_KL","Beta"
0.587587587587588,3.78494574996876e-109,"minimum_KL","Beta"
0.588588588588589,1.30486129078724e-109,"minimum_KL","Beta"
0.58958958958959,4.4844829815592e-110,"minimum_KL","Beta"
0.590590590590591,1.53637740890219e-110,"minimum_KL","Beta"
0.591591591591592,5.24704820802652e-111,"minimum_KL","Beta"
0.592592592592593,1.78631426954735e-111,"minimum_KL","Beta"
0.593593593593594,6.06206189506387e-112,"minimum_KL","Beta"
0.594594594594595,2.05067348853921e-112,"minimum_KL","Beta"
0.595595595595596,6.9148097620745e-113,"minimum_KL","Beta"
0.596596596596597,2.32415663362611e-113,"minimum_KL","Beta"
0.597597597597598,7.78656308446141e-114,"minimum_KL","Beta"
0.598598598598599,2.60025083306784e-114,"minimum_KL","Beta"
0.5995995995996,8.65500702411866e-115,"minimum_KL","Beta"
0.600600600600601,2.87141533225499e-115,"minimum_KL","Beta"
0.601601601601602,9.49499260496996e-116,"minimum_KL","Beta"
0.602602602602603,3.12936942984663e-116,"minimum_KL","Beta"
0.603603603603604,1.02795982270236e-116,"minimum_KL","Beta"
0.604604604604605,3.36547217487727e-117,"minimum_KL","Beta"
0.605605605605606,1.09814535938614e-117,"minimum_KL","Beta"
0.606606606606607,3.57117366770422e-118,"minimum_KL","Beta"
0.607607607607608,1.15742463095142e-118,"minimum_KL","Beta"
0.608608608608609,3.7385080534837e-119,"minimum_KL","Beta"
0.60960960960961,1.20343034109386e-119,"minimum_KL","Beta"
0.610610610610611,3.86059068316414e-120,"minimum_KL","Beta"
0.611611611611612,1.23421209293191e-120,"minimum_KL","Beta"
0.612612612612613,3.9320776835077e-121,"minimum_KL","Beta"
0.613613613613614,1.2483707704342e-121,"minimum_KL","Beta"
0.614614614614615,3.94954623949161e-122,"minimum_KL","Beta"
0.615615615615616,1.245161726458e-122,"minimum_KL","Beta"
0.616616616616617,3.91175865810568e-123,"minimum_KL","Beta"
0.617617617617618,1.22455639704132e-123,"minimum_KL","Beta"
0.618618618618619,3.81978253723863e-124,"minimum_KL","Beta"
0.61961961961962,1.18725550778998e-124,"minimum_KL","Beta"
0.620620620620621,3.67695224410078e-125,"minimum_KL","Beta"
